id,X,Y,M,V
3307,-39.208096000000005,370.2131,142.02953,0.5888406999999999
3308,-47.97339,83.04262,83.954666,0.21041094
3309,-251.4292,-226.34781,93.96547,0.19695902
3310,-282.07266,3.972522,162.51391999999998,0.91124237
3311,-318.75616,-312.9804,123.653046,0.86808026
3312,-302.56757000000005,121.22547,114.42742,0.92208076
3313,-324.03652999999997,-72.53851999999999,44.93902,0.21783017
3314,52.871258,-166.41718,143.47752,0.8046108000000001
3315,96.64413499999999,-164.18591,60.210246999999995,0.40760207
3316,-57.335037,-138.90182,115.3118,0.74850327
3317,-390.25307999999995,-238.3231,155.84439,0.754614
3318,-254.82564,-75.60049000000001,108.754196,0.7230585
3319,-335.10544,-190.42299,137.32175,0.83590114
3320,-385.8424,-30.006178000000002,136.89395,0.65002614
3321,92.899635,-88.38287,73.16416,0.9175742
3322,293.42102,-371.2427,112.00482,0.40730906
3323,308.41226,48.334404,50.052994,0.96390486
3324,-125.69855,-67.9887,107.44148,0.21249932
3325,281.41913,-336.67435,25.187553,0.38716722
3326,-63.00559200000001,37.677673,72.84008,0.55212474
3327,243.14623999999998,294.79575,93.442635,0.22969234
3328,-117.49569,101.94830999999999,121.42438500000002,0.19246969
3329,295.91643999999997,-367.49332000000004,59.727534999999996,0.2840911
3330,304.55953999999997,36.27496,97.883896,0.67585444
3331,391.6438,-10.459482000000001,89.764336,0.6307661999999999
3332,-165.43583999999998,164.1131,31.653135,0.8380193000000001
3333,-46.535927,59.715796999999995,66.65203000000001,0.71025693
3334,-195.3483,-73.50828,116.19356499999999,0.39387554
3335,-373.30212,37.376385,44.872993,0.4137552
3336,-9.930365,-213.60289,127.0242,0.40709344
3337,209.92911,71.73751999999999,118.08077,0.3826461
3338,-320.20837,162.18438999999998,37.565129999999996,0.58930486
3339,158.72388999999998,-218.19336,68.18044,0.9313654
3340,324.39313,-322.75888,89.04854,0.26220378
3341,-117.06628,-218.69523999999998,101.356445,0.31837082
3342,-19.601154,-96.45248000000001,55.171932,0.79784536
3343,-206.54654,90.47528,154.10779,0.44414854
3344,309.81717000000003,371.14697,74.8931,0.73530596
3345,108.520996,-17.418535000000002,49.227463,0.66326267
3346,200.51361,147.91664,139.7553,0.67423046
3347,-240.09015,-324.28082,153.83058,0.69476646
3348,129.9284,-181.4631,25.212923,0.6950772
3349,-293.33124,-342.6743,65.46283000000001,0.7705401
3350,179.71957,147.03206,132.8269,0.6183075
3351,29.542244,245.32273999999998,38.09894,0.8854931
3352,-143.60022,102.01312,24.987312,0.23066431
3353,-101.65786,-53.920113,51.568455,0.62488294
3354,171.98074,-242.38446000000002,29.730284,0.79980755
3355,133.29594,-253.43445,101.69906,0.60223824
3356,-197.50821000000002,366.92856,163.67432,0.7799602
3357,126.15841,22.205370000000002,49.642920000000004,0.90638685
3358,280.43356,340.2361,107.69691,0.80891645
3359,297.40204,-206.98056,166.67838,0.31471592
3360,219.7961,291.8826,44.950207,0.62668496
3361,105.81624,27.208239000000003,75.89707,0.45896423
3362,261.63122999999996,197.61899,161.44426,0.34599334
3363,-199.02083000000002,202.44228,110.63396999999999,0.616769
3364,-284.19595,-226.35146,100.184555,0.3958699
3365,375.8402,304.0519,130.24362,0.57387286
3366,-181.59833999999998,146.88345,169.61736000000002,0.687539
3367,-106.23163999999998,-381.94699999999995,136.34671,0.56412005
3368,-30.74182,179.563,144.30815,0.39987347
3369,-176.51483000000002,185.00975,133.19881999999998,0.607824
3370,-293.49432,309.69012000000004,176.50806,0.2861675
3371,-236.88156,-74.48036,138.31201000000001,0.41917200000000004
3372,-217.20139,-363.62695,96.52716,0.63983124
3373,-132.55443,254.42781000000002,71.46979499999999,0.8062375
3374,-81.13338,393.31487999999996,102.10734000000001,0.74925154
3375,189.54488999999998,-165.6782,152.04459,0.8974816999999999
3376,-215.47222999999997,389.8936,48.031284,0.3880998
3377,-230.90103,-136.88443,94.628845,0.31276095
3378,392.70412999999996,137.39408999999998,122.1114,0.21515188
3379,-80.0057,-207.67266999999998,112.27721399999999,0.44507602
3380,384.05532999999997,-30.649874,88.602005,0.5917521
3381,-327.4884,-93.64679,134.58936,0.23762494
3382,316.59402,-247.80821,49.009083000000004,0.7645608
3383,62.767345,-272.31122,116.03139499999999,0.82203585
3384,-195.69891,39.92198,25.372414000000003,0.68345976
3385,403.1671,-2.056307,48.401302,0.37963077
3386,394.93622,-24.61298,49.48834,0.5686566
3387,-218.46048,1.7511389,173.87212,0.38854578
3388,-389.01282000000003,161.20775,100.54071,0.3993218
3389,-266.41837000000004,-13.133667,25.160511,0.81844383
3390,-14.369497,76.73274,55.800686,0.5594701
3391,-259.59216000000004,29.441034000000002,73.45232,0.9324893
3392,-46.30805,2.298812,111.91186499999999,0.70269585
3393,-227.75574,-390.3969,123.87516000000001,0.85535675
3394,-297.7071,335.9837,48.348273999999996,0.61150336
3395,-257.26962000000003,-139.2563,150.87444,0.6091633000000001
3396,-404.12987999999996,-115.281075,123.00782,0.45463783
3397,278.89578,382.3773,98.9431,0.8393219000000001
3398,-114.58027,137.66307,98.95307,0.45194793
3399,279.77932999999996,-339.8928,139.86522,0.8350861999999999
3400,312.31137,232.25812000000002,78.02617,0.59167224
3401,11.279763,4.4025636,101.43741,0.47335458
3402,306.61023,179.80463,169.38414,0.60459757
3403,-78.04019,-239.16637999999998,160.747,0.46400675
3404,-342.36148,-301.78958,52.147273999999996,0.67131877
3405,195.31178,-153.63585,72.86636,0.6363420999999999
3406,-183.35738999999998,50.996933,32.424587,0.8217065999999998
3407,371.40344,237.79222000000001,46.865757,0.52189374
3408,261.79785,329.03567999999996,36.653620000000004,0.6709221
3409,-328.7575,-60.959126,92.741714,0.7520928000000001
3410,206.00706,182.27765,145.91885,0.8394063
3411,-370.9163,-30.307743,151.92369,0.55257565
3412,0.43486099999999994,254.05325,124.23875,0.28364229999999996
3413,-26.509247,-286.91272000000004,92.96084,0.6534956000000001
3414,254.06248,361.01867999999996,62.000843,0.35723835
3415,312.45587,-369.1529,143.59059,0.64302754
3416,-383.40082,14.392656,79.60685,0.6334289000000001
3417,-7.5906715,-375.1292,98.471176,0.7022098000000001
3418,-186.79981999999998,55.168064,131.42126000000002,0.39580965
3419,321.39212000000003,211.98645,115.83731999999999,0.72641027
3420,83.428505,-360.98897999999997,79.473145,0.25373837
3421,-78.3395,317.45175,61.92417,0.6715939000000001
3422,48.210228,387.27103,110.89149499999999,0.7563386999999999
3423,337.13492,-253.49927000000002,53.092213,0.9182389000000001
3424,294.20215,134.399,53.782875,0.2720875
3425,-264.2366,-77.270996,151.87814,0.72670496
3426,272.44876,-136.33958,97.08384000000001,0.57145804
3427,-342.07608,-236.35962,44.57925,0.5884627
3428,-146.18417,272.53607,192.05806,0.40716475
3429,271.5735,-2.2625706,44.395786,0.31995645
3430,384.64624,172.67049,128.18918,0.22280835
3431,209.5099,295.8548,34.97574,0.42384914
3432,-267.27277000000004,112.159645,114.02001000000001,0.21281743
3433,-295.42856,354.54413,73.68075999999999,0.9111549999999999
3434,-115.48201999999999,398.0891,170.74538,0.6006121
3435,-400.38748,-261.8243,52.96306,0.6998861
3436,361.34644,336.5824,48.494186,0.43238290000000007
3437,280.73724,-69.0039,161.5606,0.60220486
3438,337.9612,101.62494000000001,90.17144,0.25224954
3439,-381.11975,65.265366,89.07375,0.41025397
3440,-74.65687,271.05826,95.962524,0.2641956
3441,-389.4196,130.73408999999998,106.017876,0.6334751999999999
3442,-85.413795,257.87674,46.792324,0.39612790000000003
3443,176.20633,375.4307,128.47557,0.59734505
3444,-227.92741,69.23,97.31661,0.8049798
3445,-305.81317,-188.37915,112.27538,0.84635144
3446,-284.87115,141.53561000000002,141.95467,0.60347486
3447,-22.685582999999998,321.12015,116.77226,0.61917317
3448,52.124996,-251.07755,95.621185,0.22677889999999998
3449,-85.45198,-339.9689,25.272242000000002,0.62937313
3450,-264.47305,-294.15836,44.574944,0.6595564
3451,327.63446,-101.75964,55.47501,0.8467528
3452,-382.78314,16.568804,122.95151000000001,0.36708462
3453,-297.41033999999996,192.35939,51.162056,0.84784263
3454,-210.97693999999998,76.92661,71.14365,0.5927882
3455,139.27266,85.38399,32.690464,0.28863340000000004
3456,28.244032,67.241295,60.93405500000001,0.83495253
3457,-301.8828,-90.74228000000001,80.10436,0.70840406
3458,64.38979,161.53603999999999,25.123272,0.50102705
3459,190.49718000000001,-382.4226,51.559658,0.6035592
3460,-2.7441742000000002,-400.35213999999996,125.85981000000001,0.40914926
3461,398.97968,87.25092,100.738815,0.4420098
3462,102.006874,79.28891999999999,63.57095699999999,0.2892656
3463,181.18059,-50.048214,91.06616,0.6535098000000001
3464,281.7136,101.63728,121.88905,0.8298658999999999
3465,-25.274872,78.43406999999999,162.42131,0.20983377
3466,245.70967000000002,34.759857000000004,61.06629,0.50268984
3467,240.81775,-376.2189,87.31643000000001,0.6040147
3468,50.73601,269.23172,83.88821,0.22083664
3469,-191.89836,-295.23965,45.87065,0.20054945
3470,-220.49022000000002,-60.9933,33.504715000000004,0.21771592
3471,-39.24317,-368.75836,122.82518,0.64187205
3472,288.11765,25.431675,172.65329,0.7950147
3473,4.370967,148.53778,170.06508,0.9100934000000002
3474,370.91217,-271.36148,48.85255,0.40155262
3475,-93.691864,307.11725,48.992573,0.5334177
3476,-111.95533999999999,167.04254,129.6149,0.9033344000000001
3477,-8.091147,178.97656,40.834854,0.24651054
3478,143.47198,-39.450737,141.26599,0.71466166
3479,-358.33173,-134.17604,62.841393000000004,0.599625
3480,240.54237,-51.745007,142.30386000000001,0.74134195
3481,64.2959,19.012491,135.51096,0.6477781
3482,63.57210500000001,-162.94016000000002,154.2514,0.20439808
3483,352.398,-238.53734,123.89763,0.43234846
3484,-48.488277000000004,-215.329,97.80004,0.40394476
3485,248.0064,-222.25061000000002,119.25233999999999,0.57197773
3486,155.38792,247.65398,157.33203,0.3918705
3487,-265.32962000000003,-31.600637,119.37325,0.20293391
3488,-378.86746,188.19724,106.01931,0.6231985
3489,314.06958,-5.615725,148.58041,0.9253645
3490,148.6583,-269.4632,179.35463000000001,0.41263554
3491,-354.07397000000003,151.74205,64.16419,0.2108018
3492,318.69235,-166.42168,162.57504,0.7942591999999999
3493,-221.9726,65.61616,84.40615,0.30909112
3494,-139.60797,155.47101999999998,149.13322,0.22775465
3495,-322.79745,353.84647,110.38101,0.5511437
3496,75.22214,119.00458,72.499626,0.36078876
3497,338.0638,-317.07516,100.58023,0.2692713
3498,268.45804,-403.62656,138.48772,0.64630425
3499,74.65779,279.00156,64.19270999999999,0.3745466
